500 0.00681848395026684
501.002004008016 0.0115954492650763
502.004008016032 -0.00241339861628821
503.006012024048 0.0097120947962318
504.008016032064 -0.000634659411407352
505.01002004008 -0.00754502494280782
506.012024048096 0.0108499016072516
507.014028056112 -0.0162864852070172
508.016032064128 0.0147950531634379
509.018036072144 -0.00240826221742339
510.02004008016 0.010756844628628
511.022044088176 0.0023032924612652
512.024048096192 0.00921065337494062
513.026052104208 0.00515361110331293
514.028056112224 -0.0133355332060314
515.03006012024 -0.0106013263870307
516.032064128257 0.00475939168009563
517.034068136273 -0.0169572464123051
518.036072144289 0.00462596341454733
519.038076152305 -0.00543555030357707
520.040080160321 0.004473078277584
521.042084168337 0.00932969495784621
522.044088176353 -0.00712541824632703
523.046092184369 -0.0175994644319738
524.048096192385 -0.004054951679671
525.050100200401 -0.0337503594019214
526.052104208417 0.00640020266849116
527.054108216433 0.00774837482084658
528.056112224449 -0.0129584987976367
529.058116232465 0.02282519656418
530.060120240481 -0.00168752651949848
531.062124248497 0.00548311924897541
532.064128256513 0.00296117818564471
533.066132264529 -0.00183458462768369
534.068136272545 0.00164802698181352
535.070140280561 0.00182151334935976
536.072144288577 -0.0128936336171682
537.074148296593 -0.00358243232168562
538.076152304609 0.0089142007872049
539.078156312625 0.0118215915241595
540.080160320641 -0.00443117298941423
541.082164328657 -0.0075062287873281
542.084168336673 -0.00939825626724695
543.086172344689 0.0145882916871052
544.088176352705 0.005674674843683
545.090180360721 -0.0114374342040703
546.092184368737 0.0195635158163074
547.094188376753 -0.0102070996263565
548.09619238477 0.000368508277047133
549.098196392786 -0.00702398764200022
550.100200400802 0.0137994130159822
551.102204408818 -0.0195278923780615
552.104208416834 -0.00173206416446421
553.10621242485 -0.0109257380262419
554.108216432866 0.0158557084396457
555.110220440882 0.00835543353713813
556.112224448898 -0.00719394253488235
557.114228456914 0.00467309795526255
558.11623246493 -0.00880584442700901
559.118236472946 -0.0165248015365136
560.120240480962 -0.0169397754765894
561.122244488978 0.0104386069710703
562.124248496994 0.0167777415065831
563.12625250501 -0.00983257161063828
564.128256513026 -0.00831901404218027
565.130260521042 -0.0278230825480036
566.132264529058 0.00537234733427096
567.134268537074 0.00914320709337173
568.13627254509 -0.00156310527155431
569.138276553106 -0.0124048792763191
570.140280561122 0.0145066480015172
571.142284569138 -0.00758451439724639
572.144288577154 -0.000956081849986428
573.14629258517 -0.00174882529380121
574.148296593186 -0.0145487237122547
575.150300601202 0.00955895116645683
576.152304609218 0.00263892796319035
577.154308617235 0.01093104702197
578.156312625251 0.00385081359585243
579.158316633267 0.00367797489832522
580.160320641283 -0.000389048040701244
581.162324649299 -0.0139963808748582
582.164328657315 0.017507198592968
583.166332665331 -0.00113516067621867
584.168336673347 0.000944992343364452
585.170340681363 0.018579940344927
586.172344689379 -0.00138692676179546
587.174348697395 0.00426568263334443
588.176352705411 0.0113261509793608
589.178356713427 -0.0108202804542829
590.180360721443 0.00394886408823541
591.182364729459 0.00707931304482212
592.184368737475 0.0227469865651012
593.186372745491 -0.0180932161500418
594.188376753507 5.83526378226642E-05
595.190380761523 0.0116634282188442
596.192384769539 -0.0153945312898989
597.194388777555 0.0261576929539785
598.196392785571 0.0309518193670933
599.198396793587 0.0288065284434586
600.200400801603 0.0076651696548347
601.202404809619 0.0201059798413379
602.204408817635 0.0151240895469004
603.206412825651 0.0103484525075743
604.208416833667 0.0249826743877937
605.210420841683 0.0374846445300037
606.212424849699 0.00590966444362448
607.214428857715 0.00384944931647485
608.216432865731 0.0481162568982023
609.218436873747 0.0304177786314791
610.220440881763 0.0461224024588181
611.22244488978 0.0260994486407778
612.224448897796 0.0397445919390293
613.226452905812 0.0496305806851114
614.228456913828 0.0314135811284173
615.230460921844 0.0398490225254066
616.23246492986 0.0295794182000259
617.234468937876 0.065564678585868
618.236472945892 0.0573011942293402
619.238476953908 0.0628132166744501
620.240480961924 0.057103758755626
621.24248496994 0.0682261050981063
622.244488977956 0.077089342956653
623.246492985972 0.091682926739508
624.248496993988 0.0932620059373363
625.250501002004 0.0802473102883874
626.25250501002 0.0937335366175487
627.254509018036 0.120942787869936
628.256513026052 0.139432985183649
629.258517034068 0.141036279488828
630.260521042084 0.134670623781664
631.2625250501 0.126230797027744
632.264529058116 0.162041562287928
633.266533066132 0.164897510500255
634.268537074148 0.183038475933427
635.270541082164 0.175203594975273
636.27254509018 0.214064257404164
637.274549098196 0.237976710627015
638.276553106212 0.231681396176071
639.278557114228 0.25358560325101
640.280561122245 0.286624539684645
641.282565130261 0.280058651101989
642.284569138277 0.313257497704496
643.286573146293 0.307223969528777
644.288577154309 0.358135968027178
645.290581162325 0.353752972092758
646.292585170341 0.408642338961082
647.294589178357 0.378392318285382
648.296593186373 0.403796775247689
649.298597194389 0.434985196624812
650.300601202405 0.462887772927714
651.302605210421 0.464585373340706
652.304609218437 0.521697737945864
