500 0.234440632083286
501.002004008016 0.236339320570359
502.004008016032 0.240373189941379
503.006012024048 0.245550408100182
504.008016032064 0.250801729311922
505.01002004008 0.252803399093191
506.012024048096 0.259367545220073
507.014028056112 0.26211117531214
508.016032064128 0.269439957162609
509.018036072144 0.271441254081099
510.02004008016 0.277377856934309
511.022044088176 0.279182781927497
512.024048096192 0.287876795123251
513.026052104208 0.290179929993768
514.028056112224 0.294164046544115
515.03006012024 0.302222385842347
516.032064128257 0.305054812070179
517.034068136273 0.311375935868309
518.036072144289 0.312783650696177
519.038076152305 0.313422330168267
520.040080160321 0.321782328742823
521.042084168337 0.325424875511416
522.044088176353 0.330743739354865
523.046092184369 0.337048505988223
524.048096192385 0.336675272543983
525.050100200401 0.339443176152881
526.052104208417 0.347041825698125
527.054108216433 0.351346665804104
528.056112224449 0.360742057392129
529.058116232465 0.358434965333699
530.060120240481 0.36594117701708
531.062124248497 0.369524341835161
532.064128256513 0.37439418686465
533.066132264529 0.377462739722736
534.068136272545 0.380800772712619
535.070140280561 0.38560606493347
536.072144288577 0.389892237421473
537.074148296593 0.393721530781899
538.076152304609 0.398020013712181
539.078156312625 0.402581311877694
540.080160320641 0.406262438409597
541.082164328657 0.411901630366262
542.084168336673 0.41341225667157
543.086172344689 0.418294200894539
544.088176352705 0.421813980805519
545.090180360721 0.423749139562666
546.092184368737 0.428005012140509
547.094188376753 0.435945811288654
548.09619238477 0.440736146688699
549.098196392786 0.443093197325436
550.100200400802 0.450072766467188
551.102204408818 0.450693391479743
552.104208416834 0.453736100648112
553.10621242485 0.459539858799065
554.108216432866 0.462012665542751
555.110220440882 0.464656846755727
556.112224448898 0.468442073973836
557.114228456914 0.474852923368427
558.11623246493 0.477156479860886
559.118236472946 0.482852671070924
560.120240480962 0.484268706519466
561.122244488978 0.487206506615201
562.124248496994 0.4926862131804
563.12625250501 0.493710808003847
564.128256513026 0.499374490655292
565.130260521042 0.502884780012163
566.132264529058 0.506508949880762
567.134268537074 0.50990315516579
568.13627254509 0.510815946543211
569.138276553106 0.517759799840609
570.140280561122 0.51875966626458
571.142284569138 0.52415283907251
572.144288577154 0.529785113696066
573.14629258517 0.531560017191606
574.148296593186 0.536063363945591
575.150300601202 0.537552454228012
576.152304609218 0.539323205230607
577.154308617235 0.541047009383812
578.156312625251 0.546914149117961
579.158316633267 0.552043008598365
580.160320641283 0.549978997666994
581.162324649299 0.55204713674347
582.164328657315 0.558551514990211
583.166332665331 0.558132181363987
584.168336673347 0.562706596696646
585.170340681363 0.566874120444003
586.172344689379 0.5675989086751
587.174348697395 0.568004267811672
588.176352705411 0.571795977571248
589.178356713427 0.572979497896094
590.180360721443 0.574970885577796
591.182364729459 0.576294194789567
592.184368737475 0.577771325669441
593.186372745491 0.577010759440475
594.188376753507 0.582329119661968
595.190380761523 0.581193885256871
596.192384769539 0.583844207795873
597.194388777555 0.583157589975811
598.196392785571 0.584474053480005
599.198396793587 0.587655076417916
600.200400801603 0.581464913935061
601.202404809619 0.583379174948251
602.204408817635 0.583624669409245
603.206412825651 0.58401026718581
604.208416833667 0.583145061738157
605.210420841683 0.581629989466919
606.212424849699 0.57853823190655
607.214428857715 0.57912462574905
608.216432865731 0.575711375881102
609.218436873747 0.573363186032401
610.220440881763 0.573202093928323
611.22244488978 0.569471981085191
612.224448897796 0.564661311193756
613.226452905812 0.563553029553269
614.228456913828 0.559699152907422
615.230460921844 0.557369719220429
616.23246492986 0.552174539516094
617.234468937876 0.547794806537584
618.236472945892 0.543266249648511
619.238476953908 0.53711920231334
620.240480961924 0.532418448248431
621.24248496994 0.52804903802324
622.244488977956 0.521015760074776
623.246492985972 0.517621122287331
624.248496993988 0.507584955054416
625.250501002004 0.500183050241372
626.25250501002 0.493565188289722
627.254509018036 0.483390425823866
628.256513026052 0.477850501007251
629.258517034068 0.469998448043708
630.260521042084 0.457844740613592
631.2625250501 0.450160444764866
632.264529058116 0.440221249972713
633.266533066132 0.431017744547739
634.268537074148 0.42087576550258
635.270541082164 0.408585294702019
636.27254509018 0.39755290732088
637.274549098196 0.391061693970476
638.276553106212 0.377826137381293
639.278557114228 0.370239479397896
640.280561122245 0.358022221038744
641.282565130261 0.347100795231806
642.284569138277 0.333542455724329
643.286573146293 0.321734004925201
644.288577154309 0.312980517529628
645.290581162325 0.302879116173583
646.292585170341 0.289116238263126
647.294589178357 0.280930779822815
648.296593186373 0.269671038122997
649.298597194389 0.25924885399119
650.300601202405 0.252214701948138
651.302605210421 0.238510277522804
652.304609218437 0.227943880742218
653.306613226453 0.217891321629135
654.308617234469 0.206558720199917
655.310621242485 0.199030370231815
656.312625250501 0.192705329153045
657.314629258517 0.183041585570155
658.316633266533 0.173724278904025
659.318637274549 0.165920477897261
660.320641282565 0.157664076301964
661.322645290581 0.153373494306162
662.324649298597 0.144541535021225
663.326653306613 0.137944126295826
664.328657314629 0.127762274693158
665.330661322645 0.122993817575849
666.332665330661 0.118063923568345
667.334669338677 0.111329952902322
668.336673346693 0.104812394274161
669.338677354709 0.0995493356039455
670.340681362725 0.0923616017969761
671.342685370741 0.089494307147593
672.344689378757 0.0855749302352391
673.346693386774 0.0752471475720707
674.34869739479 0.0746178043190175
675.350701402806 0.0691706144845538
676.352705410822 0.0650872175720175
677.354709418838 0.0623554627964525
678.356713426854 0.0559964866677532
679.35871743487 0.0547732547892311
680.360721442886 0.0525583545135588
681.362725450902 0.0470158424198339
682.364729458918 0.0448584777119949
683.366733466934 0.0424929067520695
684.36873747495 0.0361569458710169
685.370741482966 0.0354399542133904
686.372745490982 0.0340236976012629
687.374749498998 0.0276753359303026
688.376753507014 0.0268386455799593
689.37875751503 0.0258076770064341
690.380761523046 0.0246314058558624
691.382765531062 0.0193979683559459
692.384769539078 0.0214209499314877
693.386773547094 0.020890861701014
694.38877755511 0.0181015762891665
695.390781563126 0.0161255047454721
696.392785571142 0.0137229077966779
697.394789579158 0.0145040225009534
698.396793587174 0.0153763619937188
699.39879759519 0.0141754974419151
700.400801603206 0.0121246572780845
701.402805611222 0.0101282174548265
702.404809619238 0.0108574886058766
703.406813627254 0.00881633306598317
704.40881763527 0.00865509544958117
705.410821643287 0.00924311119016
706.412825651303 0.00829355417908759
707.414829659319 0.00871342411610419
708.416833667335 0.0105860210373743
709.418837675351 0.00839990727353504
710.420841683367 0.00440410482902023
711.422845691383 0.00634980763376697
712.424849699399 0.00660924697219586
713.426853707415 0.00517133450382149
714.428857715431 0.00645193020050461
715.430861723447 0.00533535372594796
716.432865731463 0.00474586727611054
717.434869739479 0.00410443865847901
718.436873747495 0.00534753158320591
719.438877755511 0.00596851958243593
720.440881763527 0.00536651712463154
721.442885771543 0.00560833754263758
722.444889779559 0.00299223501674423
723.446893787575 0.00282063622944831
724.448897795591 0.00442786587754928
725.450901803607 0.00389252935964734
726.452905811623 0.00348927051852866
727.454909819639 0.0050566357890221
728.456913827655 0.00218439058108496
729.458917835671 0.00294610218939178
730.460921843687 0.0059317064942995
731.462925851703 0.00392576568881154
732.464929859719 0.00561135951839845
733.466933867735 0.00351064198216995
734.468937875751 0.000626353274553726
735.470941883768 0.0013170689972612
736.472945891784 0.00414214773831887
737.4749498998 0.00236118967341208
738.476953907816 0.00524464164735685
739.478957915832 0.00418014159182926
740.480961923848 0.00526760875976598
741.482965931864 0.00369053258756453
742.48496993988 0.00257613206715149
743.486973947896 0.00393843357236204
744.488977955912 0.00446956636945611
745.490981963928 0.00258039371292184
746.492985971944 0.0010114253959582
747.49498997996 0.00397222576387447
748.496993987976 0.00615236449183865
749.498997995992 0.00223259763584455
750.501002004008 0.0028997650480183
751.503006012024 0.00291060416964954
752.50501002004 0.000668172400199338
753.507014028056 0.00201089755229695
754.509018036072 0.00299829650834864
755.511022044088 0.00353165486381182
756.513026052104 0.00256639209072585
757.51503006012 0.00199029888920685
758.517034068136 0.000508386951751277
759.519038076152 0.00190082234973927
760.521042084168 0.00233264572197236
761.523046092184 0.00325314432661945
762.5250501002 0.00392440090741742
763.527054108216 -2.51144496448258E-05
764.529058116232 0.00385531535533317
765.531062124248 0.00532255257019416
766.533066132264 0.00435638610750757
767.535070140281 0.00215842769194346
768.537074148297 0.00410112559082233
769.539078156313 0.00448403717636044
770.541082164329 0.00413587841239013
771.543086172345 0.00343495747327533
772.545090180361 0.00370746889581451
773.547094188377 0.00471395785789242
774.549098196393 0.00272209355214938
775.551102204409 0.00553357605437913
776.553106212425 0.00304046140176607
777.555110220441 0.00500581955688712
778.557114228457 0.0072314574416825
779.559118236473 0.00479859237590589
780.561122244489 0.00209945583945113
781.563126252505 0.00328562741176422
782.565130260521 0.00267639626907298
783.567134268537 0.00446465329906565
784.569138276553 0.00436555844470435
785.571142284569 0.00440489258600295
786.573146292585 0.00361147339529174
787.575150300601 0.00501316218389324
788.577154308617 0.00305292105490067
789.579158316633 0.00648740677537777
790.581162324649 0.00405504131501513
791.583166332665 0.00440663008593
792.585170340681 0.00487209685385629
793.587174348697 0.0050711536712228
794.589178356713 0.00385238738845328
795.591182364729 0.0056183677418972
796.593186372745 0.003574251507729
797.595190380762 0.00337464795737015
798.597194388778 0.00317940350346254
799.599198396794 0.00461914606908102
800.60120240481 0.00351368786399256
801.603206412826 0.00196272022164071
802.605210420842 0.00415548568350478
803.607214428858 0.00315333714201047
804.609218436874 0.00205358624864219
805.61122244489 0.000917076516240447
806.613226452906 0.00111802086031392
807.615230460922 0.00523250955772502
808.617234468938 0.00390620310493026
809.619238476954 0.00284803722666566
810.62124248497 0.00158033193239236
811.623246492986 0.00262645009591708
812.625250501002 0.00300220959216139
813.627254509018 0.00211740425808294
814.629258517034 0.00131965984444262
815.63126252505 0.00167749751722541
816.633266533066 0.00479395528323004
817.635270541082 0.00240158951011533
818.637274549098 0.00450153019153682
819.639278557114 0.00298751440426333
820.64128256513 0.00369809262875
821.643286573146 0.0042058519141637
822.645290581162 0.00214374398182262
823.647294589178 0.00175942248160221
824.649298597194 0.00137118275068231
825.65130260521 0.00228955096735398
826.653306613226 0.000560412405485756
827.655310621243 0.00496576243343538
828.657314629259 0.00238823760319962
829.659318637275 0.00309978545253452
830.661322645291 0.00506440708402372
831.663326653307 0.0011688632007938
832.665330661323 0.000508110782532583
833.667334669339 0.000208356647467771
834.669338677355 0.00368811169510203
835.671342685371 0.00275788349147395
836.673346693387 0.00327495428805143
837.675350701403 0.00229696415029093
838.677354709419 0.00323349025116876
839.679358717435 0.005599705199097
840.681362725451 0.00309508554128893
841.683366733467 0.00166057861102649
842.685370741483 0.00284446340033817
843.687374749499 0.000103286048504875
844.689378757515 -5.16520877031098E-05
845.691382765531 0.0021933751977564
846.693386773547 0.00341556935060709
847.695390781563 0.00272054675668149
848.697394789579 0.00231714813150059
849.699398797595 0.00461366875163846
850.701402805611 0.00260200121968417
851.703406813627 0.00149122556757206
852.705410821643 0.0023382724122889
853.707414829659 0.00198556553831103
854.709418837675 0.00606491041318235
855.711422845691 0.00136916482696699
856.713426853707 0.00318349824524927
857.715430861723 0.00279847260994141
858.717434869739 0.000502200897922219
859.719438877755 0.000107724318558424
860.721442885771 0.00106805804301727
861.723446893787 -0.00218256129639191
862.725450901804 0.000303190847411643
863.72745490982 -0.000107621329736534
864.729458917836 0.00153152377367441
865.731462925852 0.00149447575438346
866.733466933868 -0.000159449384394848
867.735470941884 0.00257175023698221
868.7374749499 -0.00079364518661095
869.739478957916 0.00138237352524344
870.741482965932 0.00278683025403801
871.743486973948 0.00157193475007183
872.745490981964 0.00346886269192522
873.74749498998 0.00175577470396638
874.749498997996 0.00232126755048274
875.751503006012 0.00163119790370296
876.753507014028 0.000666659065507185
877.755511022044 0.00149611032419279
878.75751503006 0.000243616295036525
879.759519038076 0.00269728407828373
880.761523046092 -0.000369056306688216
881.763527054108 0.000795713016961191
882.765531062124 0.00402232544268241
883.76753507014 0.000439263506745959
884.769539078156 0.000449196821131653
885.771543086172 -0.000838437069245407
886.773547094188 -0.00227277433239335
887.775551102204 0.00302277801132712
888.77755511022 0.00199749979748084
889.779559118236 0.00117386682191818
890.781563126252 0.00189202570466537
891.783567134268 0.000994296741310426
892.785571142285 0.00176688321167438
893.787575150301 0.000768234981272127
